id,lead,sample,feature
678904,1,10273099,R
678915,1,10273272,R
678924,1,10273444,R
678934,1,10273620,R
678944,1,10273794,R
678954,1,10273970,R
678964,1,10274150,R
678974,1,10274330,R
678984,1,10274513,R
678994,1,10274696,R
679004,1,10274872,R
679014,1,10275047,R
679024,1,10275222,R
679034,1,10275397,R
679045,1,10275571,R
679054,1,10275743,R
679064,1,10275918,R
679074,1,10276090,R
679084,1,10276259,R
679094,1,10276434,R
679104,1,10276599,R
679114,1,10276759,R
679124,1,10276913,R
679134,1,10277062,R
679145,1,10277211,R
679155,1,10277375,R
679164,1,10277556,R
679174,1,10277752,R
679184,1,10277966,R
679195,1,10278162,R
679204,1,10278354,R
679214,1,10278541,R
679224,1,10278729,R
679235,1,10278914,R
679244,1,10279089,R
679254,1,10279262,R
679264,1,10279434,R
679274,1,10279604,R
679284,1,10279775,R
679294,1,10279947,R
679304,1,10280116,R
679315,1,10280284,R
679324,1,10280450,R
679334,1,10280615,R
679344,1,10280778,R
679355,1,10280938,R
679365,1,10281095,R
679374,1,10281254,R
679384,1,10281409,R
679394,1,10281563,R
679405,1,10281718,R
679415,1,10281875,R
679424,1,10282032,R
679434,1,10282195,R
679444,1,10282368,R
679454,1,10282556,R
679465,1,10282727,R
679475,1,10282892,R
679484,1,10283056,R
679494,1,10283218,R
679504,1,10283382,R
679515,1,10283543,R
679524,1,10283708,R
679534,1,10283878,R
679544,1,10284053,R
679554,1,10284231,R
679565,1,10284409,R
679574,1,10284588,R
679584,1,10284766,R
679594,1,10284947,R
679604,1,10285117,R
679614,1,10285288,R
679624,1,10285460,R
679634,1,10285637,R
679644,1,10285816,R
679654,1,10285995,R
679664,1,10286180,R
679674,1,10286367,R
679684,1,10286548,R
679694,1,10286731,R
679704,1,10286909,R
679714,1,10287094,R
679724,1,10287280,R
679734,1,10287461,R
679744,1,10287646,R
679754,1,10287836,R
679764,1,10288025,R
679775,1,10288214,R
679784,1,10288402,R
679794,1,10288580,R
679804,1,10288748,R
679815,1,10288910,R
679825,1,10289071,R
679834,1,10289230,R
679844,1,10289388,R
679854,1,10289558,R
679864,1,10289732,R
679874,1,10289914,R
679884,1,10290106,R
679894,1,10290296,R
679904,1,10290475,R
679914,1,10290649,R
679924,1,10290818,R
679934,1,10290982,R
679945,1,10291142,R
679955,1,10291303,R
679965,1,10291461,R
679974,1,10291617,R
679985,1,10291771,R
679995,1,10291925,R
680005,1,10292084,R
680015,1,10292245,R
680025,1,10292402,R
680034,1,10292556,R
680044,1,10292710,R
680054,1,10292860,R
680064,1,10293007,R
680074,1,10293149,R
680084,1,10293290,R
680094,1,10293432,R
680104,1,10293571,R
680114,1,10293711,R
680124,1,10293859,R
680134,1,10294013,R
680144,1,10294171,R
680154,1,10294343,R
680164,1,10294529,R
680174,1,10294727,R
680184,1,10294925,R
680194,1,10295114,R
680204,1,10295296,R
680214,1,10295483,R
680224,1,10295673,R
680234,1,10295872,R
680244,1,10296070,R
680254,1,10296267,R
680264,1,10296457,R
680274,1,10296650,R
680284,1,10296843,R
680294,1,10297040,R
680304,1,10297239,R
680314,1,10297431,R
680324,1,10297619,R
680334,1,10297809,R
680344,1,10297998,R
680354,1,10298188,R
680364,1,10298376,R
680374,1,10298562,R
680384,1,10298752,R
680394,1,10298939,R
680404,1,10299128,R
680414,1,10299314,R
680424,1,10299497,R
680434,1,10299682,R
680444,1,10299863,R
680454,1,10300031,R
680464,1,10300193,R
680474,1,10300355,R
680484,1,10300523,R
680494,1,10300711,R
680504,1,10300937,R
680514,1,10301145,R
680524,1,10301353,R
680535,1,10301559,R
680544,1,10301768,R
680554,1,10301979,R
680564,1,10302185,R
680574,1,10302387,R
680584,1,10302581,R
680594,1,10302774,R
680604,1,10302968,R
680614,1,10303160,R
680625,1,10303349,R
680634,1,10303531,R
680644,1,10303712,R
680654,1,10303893,R
680664,1,10304071,R
680675,1,10304250,R
680684,1,10304432,R
680694,1,10304615,R
680704,1,10304799,R
680714,1,10304977,R
680725,1,10305152,R
680734,1,10305331,R
680744,1,10305505,R
680754,1,10305679,R
680764,1,10305849,R
680774,1,10306021,R
680784,1,10306190,R
680794,1,10306364,R
680804,1,10306541,R
680814,1,10306715,R
680824,1,10306890,R
680834,1,10307065,R
680844,1,10307236,R
680854,1,10307417,R
680864,1,10307598,R
680874,1,10307786,R
680884,1,10307972,R
680894,1,10308154,R
680904,1,10308333,R
680914,1,10308516,R
680924,1,10308699,R
680934,1,10308878,R
680944,1,10309057,R
680954,1,10309234,R
680964,1,10309408,R
680974,1,10309587,R
680985,1,10309761,R
680994,1,10309933,R
681004,1,10310109,R
681014,1,10310284,R
681024,1,10310462,R
681034,1,10310635,R
681044,1,10310806,R
681054,1,10310981,R
681064,1,10311152,R
681074,1,10311322,R
681084,1,10311486,R
681094,1,10311647,R
681104,1,10311805,R
681114,1,10311958,R
681124,1,10312111,R
681134,1,10312268,R
681144,1,10312432,R
681154,1,10312607,R
681164,1,10312802,R
681174,1,10312999,R
681184,1,10313188,R
681194,1,10313375,R
681204,1,10313568,R
681214,1,10313759,R
681224,1,10313945,R
681235,1,10314123,R
681244,1,10314298,R
681254,1,10314473,R
681264,1,10314643,R
681274,1,10314813,R
681285,1,10314980,R
681295,1,10315146,R
681304,1,10315316,R
681314,1,10315488,R
681324,1,10315666,R
681334,1,10315846,R
681345,1,10316021,R
681354,1,10316196,R
681364,1,10316370,R
681374,1,10316545,R
681384,1,10316722,R
681394,1,10316897,R
681404,1,10317071,R
681414,1,10317240,R
681424,1,10317405,R
681434,1,10317568,R
681444,1,10317734,R
681454,1,10317907,R
681464,1,10318091,R
681474,1,10318292,R
681484,1,10318488,R
681494,1,10318678,R
681504,1,10318870,R
681514,1,10319062,R
681524,1,10319250,R
681534,1,10319435,R
681545,1,10319611,R
681554,1,10319785,R
681564,1,10319962,R
681574,1,10320138,R
681584,1,10320315,R
681594,1,10320495,R
681604,1,10320671,R
681614,1,10320848,R
681624,1,10321031,R
681634,1,10321215,R
681644,1,10321390,R
681654,1,10321561,R
681664,1,10321728,R
681674,1,10321894,R
681684,1,10322060,R
681694,1,10322228,R
681704,1,10322397,R
681714,1,10322582,R
681724,1,10322793,R
681734,1,10322995,R
681744,1,10323185,R
681754,1,10323380,R
681764,1,10323574,R
681774,1,10323768,R
681784,1,10323953,R
681794,1,10324141,R
681804,1,10324329,R
681814,1,10324510,R
681824,1,10324683,R
681834,1,10324859,R
681844,1,10325032,R
681854,1,10325210,R
681864,1,10325387,R
681874,1,10325563,R
681884,1,10325748,R
681894,1,10325931,R
681904,1,10326109,R
681914,1,10326281,R
681924,1,10326456,R
681934,1,10326632,R
681944,1,10326809,R
681954,1,10326984,R
681964,1,10327158,R
681974,1,10327336,R
681984,1,10327514,R
681994,1,10327689,R
682004,1,10327862,R
682014,1,10328032,R
682024,1,10328202,R
682034,1,10328373,R
682044,1,10328545,R
682054,1,10328714,R
682064,1,10328881,R
682074,1,10329045,R
682084,1,10329208,R
682094,1,10329366,R
682104,1,10329520,R
682114,1,10329675,R
682125,1,10329832,R
682134,1,10330000,R
682144,1,10330179,R
682154,1,10330374,R
682164,1,10330568,R
682174,1,10330759,R
682184,1,10330950,R
682194,1,10331137,R
682204,1,10331324,R
682215,1,10331500,R
682224,1,10331674,R
682234,1,10331851,R
682244,1,10332025,R
682254,1,10332196,R
682264,1,10332367,R
682274,1,10332536,R
682284,1,10332704,R
682294,1,10332870,R
682304,1,10333035,R
682314,1,10333203,R
682324,1,10333374,R
682334,1,10333547,R
682344,1,10333717,R
682354,1,10333888,R
682364,1,10334064,R
682374,1,10334240,R
682384,1,10334417,R
682394,1,10334593,R
682404,1,10334765,R
682414,1,10334937,R
682424,1,10335106,R
682434,1,10335274,R
682444,1,10335439,R
682454,1,10335604,R
682464,1,10335772,R
682474,1,10335936,R
682484,1,10336102,R
682494,1,10336267,R
682504,1,10336430,R
682514,1,10336596,R
682524,1,10336762,R
682534,1,10336927,R
682544,1,10337093,R
682554,1,10337256,R
682565,1,10337419,R
682574,1,10337584,R
682584,1,10337748,R
682594,1,10337912,R
682604,1,10338076,R
682614,1,10338238,R
682624,1,10338401,R
682634,1,10338566,R
682644,1,10338731,R
682654,1,10338896,R
682664,1,10339058,R
682674,1,10339220,R
682684,1,10339381,R
682694,1,10339544,R
682704,1,10339708,R
682714,1,10339876,R
682724,1,10340043,R
682734,1,10340210,R
682744,1,10340380,R
682754,1,10340552,R
682764,1,10340722,R
682774,1,10340888,R
682784,1,10341052,R
682794,1,10341215,R
682804,1,10341377,R
682814,1,10341540,R
682824,1,10341702,R
682834,1,10341863,R
682844,1,10342026,R
682854,1,10342190,R
682864,1,10342356,R
682874,1,10342522,R
682884,1,10342685,R
682894,1,10342848,R
682904,1,10343010,R
682914,1,10343171,R
682924,1,10343333,R
682934,1,10343492,R
682944,1,10343651,R
682954,1,10343812,R
682964,1,10343972,R
682974,1,10344133,R
682984,1,10344295,R
682994,1,10344455,R
683004,1,10344614,R
683014,1,10344773,R
683024,1,10344931,R
683034,1,10345088,R
683044,1,10345245,R
683054,1,10345405,R
683064,1,10345570,R
683074,1,10345739,R
683084,1,10345910,R
683094,1,10346077,R
683104,1,10346241,R
683114,1,10346406,R
683124,1,10346570,R
683134,1,10346733,R
683145,1,10346895,R
683154,1,10347057,R
683164,1,10347221,R
683174,1,10347383,R
683184,1,10347545,R
683194,1,10347707,R
683204,1,10347869,R
683215,1,10348031,R
683224,1,10348197,R
683234,1,10348364,R
683244,1,10348534,R
683254,1,10348703,R
683264,1,10348870,R
683274,1,10349038,R
683284,1,10349206,R
683294,1,10349373,R
683304,1,10349541,R
683314,1,10349707,R
683324,1,10349868,R
683335,1,10350027,R
683344,1,10350188,R
683354,1,10350345,R
683364,1,10350500,R
683374,1,10350658,R
683384,1,10350814,R
683394,1,10350972,R
683404,1,10351131,R
683414,1,10351292,R
683424,1,10351459,R
683434,1,10351621,R
683444,1,10351784,R
683454,1,10351949,R
683464,1,10352113,R
683474,1,10352276,R
683484,1,10352440,R
683494,1,10352602,R
683504,1,10352766,R
683514,1,10352931,R
683524,1,10353094,R
683534,1,10353259,R
683544,1,10353422,R
683554,1,10353584,R
683564,1,10353748,R
683574,1,10353910,R
683584,1,10354071,R
683594,1,10354232,R
683604,1,10354391,R
683615,1,10354551,R
683624,1,10354715,R
683634,1,10354880,R
683644,1,10355048,R
683654,1,10355214,R
683664,1,10355379,R
683674,1,10355548,R
683684,1,10355715,R
683694,1,10355883,R
683704,1,10356052,R
683714,1,10356217,R
683724,1,10356380,R
683734,1,10356545,R
683744,1,10356709,R
683754,1,10356874,R
683764,1,10357039,R
683774,1,10357208,R
683785,1,10357375,R
683794,1,10357538,R
683804,1,10357700,R
683814,1,10357860,R
683824,1,10358020,R
683834,1,10358180,R
683844,1,10358341,R
683854,1,10358510,R
683864,1,10358679,R
683874,1,10358855,R
683884,1,10359033,R
683894,1,10359210,R
683904,1,10359385,R
683914,1,10359560,R
683924,1,10359732,R
683934,1,10359901,R
683945,1,10360065,R
683954,1,10360227,R
683964,1,10360395,R
683974,1,10360563,R
683984,1,10360737,R
683994,1,10360912,R
684004,1,10361083,R
684014,1,10361253,R
684024,1,10361421,R
684034,1,10361591,R
684044,1,10361758,R
684054,1,10361927,R
684064,1,10362104,R
684074,1,10362283,R
684084,1,10362465,R
684094,1,10362648,R
684104,1,10362822,R
684114,1,10362998,R
684124,1,10363168,R
684134,1,10363339,R
684145,1,10363507,R
684154,1,10363673,R
684164,1,10363838,R
684174,1,10364003,R
684184,1,10364167,R
684194,1,10364331,R
684204,1,10364496,R
684214,1,10364669,R
684224,1,10364847,R
684234,1,10365031,R
684244,1,10365212,R
684254,1,10365390,R
684264,1,10365572,R
684274,1,10365753,R
684284,1,10365927,R
684294,1,10366098,R
684304,1,10366269,R
684314,1,10366440,R
684324,1,10366615,R
684334,1,10366793,R
684344,1,10366972,R
684354,1,10367161,R
684364,1,10367351,R
684374,1,10367538,R
684384,1,10367721,R
684394,1,10367900,R
684404,1,10368076,R
684414,1,10368249,R
684424,1,10368416,R
684434,1,10368584,R
684444,1,10368755,R
684454,1,10368931,R
684464,1,10369113,R
684474,1,10369288,R
684484,1,10369461,R
684494,1,10369635,R
684504,1,10369811,R
684514,1,10369986,R
684524,1,10370157,R
684534,1,10370326,R
684544,1,10370497,R
684554,1,10370667,R
684564,1,10370840,R
684574,1,10371016,R
684584,1,10371191,R
684594,1,10371362,R
684604,1,10371533,R
684614,1,10371701,R
684624,1,10371870,R
684634,1,10372041,R
684645,1,10372211,R
684654,1,10372383,R
684664,1,10372565,R
684674,1,10372759,R
684684,1,10372950,R
684695,1,10373134,R
684704,1,10373316,R
684714,1,10373494,R
684724,1,10373669,R
684734,1,10373841,R
684744,1,10374010,R
684754,1,10374177,R
684764,1,10374347,R
684774,1,10374516,R
684784,1,10374688,R
684794,1,10374859,R
684804,1,10375030,R
684814,1,10375201,R
684824,1,10375371,R
684834,1,10375543,R
684844,1,10375711,R
684854,1,10375881,R
684864,1,10376054,R
684874,1,10376227,R
684884,1,10376404,R
684895,1,10376580,R
684904,1,10376750,R
684914,1,10376915,R
684924,1,10377073,R
684934,1,10377234,R
684944,1,10377399,R
684954,1,10377574,R
684964,1,10377755,R
684974,1,10377938,R
684984,1,10378118,R
684994,1,10378309,R
685004,1,10378508,R
685014,1,10378707,R
685024,1,10378898,R
685034,1,10379082,R
685044,1,10379263,R
685054,1,10379443,R
685064,1,10379622,R
685074,1,10379801,R
685084,1,10379979,R
685094,1,10380151,R
685104,1,10380320,R
685114,1,10380487,R
685124,1,10380655,R
685134,1,10380829,R
685144,1,10380999,R
685154,1,10381167,R
685164,1,10381336,R
685174,1,10381503,R
685184,1,10381673,R
685194,1,10381843,R
685204,1,10382010,R
685214,1,10382176,R
685224,1,10382343,R
685234,1,10382505,R
685244,1,10382668,R
685254,1,10382828,R
685265,1,10382989,R
685274,1,10383155,R
685284,1,10383324,R
685294,1,10383501,R
685304,1,10383679,R
685315,1,10383852,R
685324,1,10384026,R
685334,1,10384198,R
685344,1,10384368,R
685354,1,10384536,R
685364,1,10384702,R
685374,1,10384865,R
685384,1,10385027,R
685394,1,10385185,R
685404,1,10385341,R
685414,1,10385493,R
685424,1,10385645,R
685434,1,10385801,R
685444,1,10385967,R
685454,1,10386153,R
685464,1,10386343,R
685474,1,10386536,R
685484,1,10386728,R
685494,1,10386919,R
685504,1,10387111,R
685514,1,10387302,R
685524,1,10387487,R
685534,1,10387664,R
685544,1,10387839,R
685554,1,10388010,R
685564,1,10388176,R
685574,1,10388339,R
685584,1,10388502,R
685594,1,10388670,R
685604,1,10388842,R
685614,1,10389021,R
685624,1,10389217,R
685634,1,10389423,R
685644,1,10389621,R
685654,1,10389810,R
685664,1,10389998,R
685674,1,10390179,R
685684,1,10390358,R
685695,1,10390532,R
685704,1,10390701,R
685714,1,10390870,R
685724,1,10391039,R
685734,1,10391210,R
685744,1,10391381,R
685755,1,10391548,R
685764,1,10391715,R
685774,1,10391880,R
685784,1,10392047,R
685794,1,10392213,R
685804,1,10392380,R
685814,1,10392547,R
685824,1,10392719,R
685834,1,10392888,R
685844,1,10393062,R
685854,1,10393230,R
685864,1,10393398,R
685874,1,10393568,R
685884,1,10393737,R
685894,1,10393906,R
685904,1,10394071,R
685915,1,10394235,R
685924,1,10394399,R
685934,1,10394559,R
685944,1,10394716,R
685954,1,10394875,R
685964,1,10395034,R
685974,1,10395196,R
685984,1,10395363,R
685994,1,10395533,R
686004,1,10395711,R
686014,1,10395892,R
686024,1,10396071,R
686034,1,10396241,R
686044,1,10396409,R
686054,1,10396572,R
686064,1,10396727,R
686074,1,10396878,R
686084,1,10397025,R
686095,1,10397175,R
686104,1,10397342,R
686114,1,10397533,R
686124,1,10397724,R
686134,1,10397926,R
686144,1,10398133,R
686154,1,10398349,R
686164,1,10398561,R
686174,1,10398766,R
686184,1,10398957,R
686194,1,10399143,R
686204,1,10399329,R
686214,1,10399516,R
686224,1,10399702,R
686235,1,10399880,R
686244,1,10400058,R
686254,1,10400239,R
686264,1,10400421,R
686274,1,10400601,R
686284,1,10400776,R
686294,1,10400946,R
686304,1,10401115,R
686314,1,10401283,R
686324,1,10401451,R
686334,1,10401617,R
686344,1,10401781,R
686354,1,10401943,R
686364,1,10402109,R
686374,1,10402277,R
686384,1,10402452,R
686394,1,10402629,R
686404,1,10402802,R
686414,1,10402973,R
686424,1,10403147,R
686434,1,10403322,R
686444,1,10403497,R
686454,1,10403666,R
686464,1,10403831,R
686474,1,10403991,R
686484,1,10404157,R
686494,1,10404328,R
686504,1,10404509,R
686514,1,10404697,R
686524,1,10404881,R
686534,1,10405060,R
686544,1,10405240,R
686554,1,10405419,R
686564,1,10405601,R
686574,1,10405781,R
686584,1,10405956,R
686594,1,10406131,R
686604,1,10406304,R
686614,1,10406480,R
686624,1,10406659,R
686634,1,10406836,R
686644,1,10407008,R
686654,1,10407184,R
686664,1,10407356,R
686674,1,10407533,R
686684,1,10407708,R
686694,1,10407880,R
686704,1,10408048,R
686714,1,10408214,R
686724,1,10408381,R
686734,1,10408550,R
686744,1,10408719,R
686754,1,10408888,R
686764,1,10409060,R
686774,1,10409234,R
686784,1,10409416,R
686794,1,10409592,R
686804,1,10409762,R
686814,1,10409928,R
686824,1,10410088,R
686834,1,10410247,R
686844,1,10410406,R
686854,1,10410570,R
686864,1,10410753,R
686874,1,10410979,R
686884,1,10411191,R
686894,1,10411391,R
686904,1,10411583,R
686914,1,10411779,R
686924,1,10411977,R
686934,1,10412171,R
686944,1,10412362,R
686955,1,10412545,R
686964,1,10412725,R
686974,1,10412900,R
686984,1,10413070,R
686994,1,10413236,R
687004,1,10413399,R
687014,1,10413563,R
687024,1,10413728,R
687034,1,10413897,R
687044,1,10414073,R
687054,1,10414252,R
687064,1,10414428,R
687074,1,10414597,R
687084,1,10414764,R
687094,1,10414931,R
687104,1,10415095,R
687114,1,10415260,R
687124,1,10415438,R
687134,1,10415628,R
687144,1,10415823,R
687154,1,10416010,R
687164,1,10416199,R
687174,1,10416383,R
687184,1,10416565,R
687194,1,10416740,R
687204,1,10416916,R
687214,1,10417089,R
687224,1,10417264,R
687234,1,10417445,R
687244,1,10417617,R
687254,1,10417796,R
687264,1,10417988,R
687274,1,10418190,R
687284,1,10418381,R
687294,1,10418568,R
687304,1,10418763,R
687314,1,10418959,R
687324,1,10419156,R
687334,1,10419344,R
687344,1,10419525,R
687354,1,10419707,R
687364,1,10419891,R
687374,1,10420074,R
687384,1,10420255,R
687394,1,10420434,R
687404,1,10420613,R
687414,1,10420788,R
687424,1,10420964,R
687434,1,10421136,R
687444,1,10421305,R
687454,1,10421473,R
687464,1,10421641,R
687474,1,10421813,R
687484,1,10421986,R
687494,1,10422158,R
687504,1,10422331,R
687514,1,10422502,R
687524,1,10422679,R
687534,1,10422862,R
687544,1,10423050,R
687554,1,10423232,R
687564,1,10423411,R
687574,1,10423584,R
687584,1,10423758,R
687595,1,10423929,R
687604,1,10424101,R
687614,1,10424290,R
687624,1,10424490,R
687634,1,10424684,R
687644,1,10424878,R
687654,1,10425069,R
687664,1,10425248,R
687674,1,10425411,R
687684,1,10425568,R
687694,1,10425735,R
687704,1,10425940,R
687714,1,10426149,R
687725,1,10426355,R
687734,1,10426560,R
687744,1,10426769,R
687754,1,10426982,R
687764,1,10427184,R
687774,1,10427379,R
687784,1,10427575,R
687794,1,10427771,R
687804,1,10427966,R
687814,1,10428154,R
687824,1,10428338,R
687834,1,10428519,R
687844,1,10428700,R
687854,1,10428876,R
687864,1,10429048,R
687874,1,10429222,R
687884,1,10429395,R
687894,1,10429573,R
687904,1,10429751,R
687914,1,10429924,R
687924,1,10430095,R
687934,1,10430269,R
687944,1,10430444,R
687954,1,10430621,R
687964,1,10430794,R
687974,1,10430964,R
687984,1,10431133,R
687994,1,10431301,R
688004,1,10431472,R
688014,1,10431645,R
688024,1,10431814,R
688034,1,10431981,R
688044,1,10432148,R
688054,1,10432319,R
688064,1,10432494,R
688074,1,10432672,R
688084,1,10432850,R
688094,1,10433023,R
688104,1,10433195,R
688114,1,10433367,R
688124,1,10433542,R
688134,1,10433721,R
688144,1,10433899,R
688154,1,10434077,R
688164,1,10434253,R
688174,1,10434430,R
688184,1,10434604,R
688194,1,10434779,R
688204,1,10434951,R
688214,1,10435119,R
688224,1,10435287,R
688234,1,10435460,R
688244,1,10435627,R
688254,1,10435801,R
688265,1,10435968,R
688274,1,10436132,R
688284,1,10436304,R
688294,1,10436483,R
688304,1,10436680,R
688314,1,10436871,R
688324,1,10437055,R
688334,1,10437243,R
688344,1,10437430,R
688354,1,10437617,R
688364,1,10437798,R
688374,1,10437979,R
688384,1,10438159,R
688394,1,10438339,R
688404,1,10438515,R
688414,1,10438690,R
688424,1,10438863,R
688434,1,10439040,R
688444,1,10439220,R
688454,1,10439404,R
688464,1,10439586,R
688474,1,10439770,R
688484,1,10439962,R
688494,1,10440153,R
688504,1,10440342,R
688514,1,10440527,R
688524,1,10440710,R
688534,1,10440893,R
688544,1,10441074,R
688554,1,10441250,R
688564,1,10441424,R
688574,1,10441604,R
688584,1,10441787,R
688594,1,10441970,R
688604,1,10442146,R
688614,1,10442319,R
688624,1,10442497,R
688634,1,10442675,R
688644,1,10442849,R
688655,1,10443016,R
688664,1,10443183,R
688674,1,10443350,R
688684,1,10443521,R
